date,bbp_532nm,bbp_700nm
15-May-2023 14:35:00,0.000709980375563483,0.000137270925332151
15-May-2023 14:35:01,0.000661973069905447,0.000178767594374888
15-May-2023 14:35:02,0.000517951152931338,0.00015801925985352
15-May-2023 14:35:03,0.000517951152931338,0.000178767594374888
15-May-2023 14:35:04,0.000661973069905447,0.000137270925332151
15-May-2023 14:35:06,0.000517951152931338,0.000178767594374888
15-May-2023 14:35:07,0.000613965764247411,0.00015801925985352
15-May-2023 14:35:08,0.000565958458589374,0.000220264263417625
15-May-2023 14:35:09,0.000469943847273301,0.00015801925985352
15-May-2023 14:35:10,0.000661973069905447,0.000178767594374888
15-May-2023 14:35:11,0.00075798768122152,0.00015801925985352
15-May-2023 14:35:12,0.000950016903853665,7.50259217680462e-05
15-May-2023 14:35:14,0.000661973069905447,0.000116522590810783
15-May-2023 14:35:15,0.00224621415662065,0.00015801925985352
15-May-2023 14:35:16,0.000565958458589374,0.00015801925985352
15-May-2023 14:35:17,0.000613965764247411,7.50259217680462e-05
15-May-2023 16:04:55,0.000854002292537592,0.000178767594374888
15-May-2023 16:04:57,0.000709980375563483,0.000178767594374888
15-May-2023 16:04:58,0.000565958458589374,0.000137270925332151
15-May-2023 16:04:59,0.000613965764247411,0.000116522590810783
15-May-2023 16:05:00,0.000517951152931338,0.000178767594374888
15-May-2023 16:05:01,0.000661973069905447,0.000137270925332151
15-May-2023 16:05:02,0.000613965764247411,0.000220264263417625
15-May-2023 16:05:03,0.000661973069905447,0.000137270925332151
15-May-2023 16:05:04,0.000613965764247411,0.000178767594374888
15-May-2023 16:05:06,0.000565958458589374,0.00015801925985352
15-May-2023 16:05:07,0.000613965764247411,0.000116522590810783
15-May-2023 16:05:08,0.000565958458589374,0.000116522590810783
15-May-2023 16:05:09,0.000613965764247411,0.000137270925332151
15-May-2023 16:05:10,0.000565958458589374,0.000178767594374888
15-May-2023 16:05:11,0.000661973069905447,0.000241012597938994
15-May-2023 16:05:12,0.000565958458589374,0.000241012597938994
15-May-2023 16:05:14,0.000565958458589374,0.00015801925985352
15-May-2023 16:05:15,0.000709980375563483,0.00015801925985352
15-May-2023 16:05:16,0.000709980375563483,0.000137270925332151
15-May-2023 16:05:17,0.000613965764247411,0.00028250926698173
15-May-2023 17:34:55,0.000661973069905447,0.000137270925332151
15-May-2023 17:34:57,0.000661973069905447,0.000199515928896257
15-May-2023 17:34:58,0.000709980375563483,9.57742562894146e-05
15-May-2023 17:34:59,0.000613965764247411,0.000199515928896257
15-May-2023 17:35:00,0.000709980375563483,0.00015801925985352
15-May-2023 17:35:01,0.000661973069905447,9.57742562894146e-05
15-May-2023 17:35:02,0.000565958458589374,0.000137270925332151
15-May-2023 17:35:03,0.000661973069905447,0.000178767594374888
15-May-2023 17:35:04,0.000613965764247411,0.000303257601503099
15-May-2023 17:35:06,0.000613965764247411,0.000178767594374888
15-May-2023 17:35:07,0.000565958458589374,0.000199515928896257
15-May-2023 17:35:08,0.000565958458589374,0.00015801925985352
15-May-2023 17:35:09,0.000517951152931338,0.000199515928896257
15-May-2023 17:35:10,0.000565958458589374,0.000137270925332151
15-May-2023 17:35:11,0.000469943847273301,0.000199515928896257
15-May-2023 17:35:12,0.000709980375563483,0.000178767594374888
15-May-2023 17:35:14,0.000613965764247411,0.000178767594374888
15-May-2023 17:35:15,0.000517951152931338,0.000178767594374888
15-May-2023 17:35:16,0.000661973069905447,0.00015801925985352
15-May-2023 17:35:17,0.000661973069905447,0.000199515928896257
15-May-2023 19:04:55,0.00109403882082777,0.000220264263417625
15-May-2023 19:04:57,0.000565958458589374,0.00015801925985352
15-May-2023 19:04:58,0.000709980375563483,0.000137270925332151
15-May-2023 19:04:59,0.000661973069905447,0.000178767594374888
15-May-2023 19:05:00,0.000613965764247411,0.000199515928896257
15-May-2023 19:05:01,0.000661973069905447,0.00028250926698173
15-May-2023 19:05:02,0.000709980375563483,0.000178767594374888
15-May-2023 19:05:03,0.000709980375563483,0.000220264263417625
15-May-2023 19:05:04,0.000517951152931338,0.00015801925985352
15-May-2023 19:05:06,0.000709980375563483,0.000137270925332151
15-May-2023 19:05:07,0.000661973069905447,0.000137270925332151
15-May-2023 19:05:08,0.000565958458589374,0.000220264263417625
15-May-2023 19:05:09,0.000709980375563483,0.000178767594374888
15-May-2023 19:05:10,0.000709980375563483,0.000178767594374888
15-May-2023 19:05:11,0.000469943847273301,0.00015801925985352
15-May-2023 19:05:12,0.000613965764247411,0.000178767594374888
15-May-2023 19:05:14,0.000805994986879556,0.000137270925332151
15-May-2023 19:05:15,0.0015261045717501,0.000199515928896257
15-May-2023 19:05:16,0.000661973069905447,0.000116522590810783
15-May-2023 19:05:17,0.000565958458589374,0.000137270925332151
15-May-2023 20:34:55,0.000661973069905447,0.000448495943152678
15-May-2023 20:34:57,0.000613965764247411,0.000199515928896257
15-May-2023 20:34:58,0.000517951152931338,0.000178767594374888
15-May-2023 20:34:59,0.000709980375563483,0.00015801925985352
15-May-2023 20:35:00,0.000565958458589374,0.000137270925332151
15-May-2023 20:35:01,0.000613965764247411,0.00015801925985352
15-May-2023 20:35:02,0.000469943847273301,0.000220264263417625
15-May-2023 20:35:03,0.000661973069905447,0.000116522590810783
15-May-2023 20:35:04,0.000613965764247411,0.000220264263417625
15-May-2023 20:35:06,0.000565958458589374,0.000261760932460362
15-May-2023 20:35:07,0.000565958458589374,0.000178767594374888
15-May-2023 20:35:08,0.000469943847273301,0.000178767594374888
15-May-2023 20:35:09,0.000709980375563483,0.00015801925985352
15-May-2023 20:35:10,0.000565958458589374,0.000241012597938994
15-May-2023 20:35:11,0.000613965764247411,0.000199515928896257
15-May-2023 20:35:12,0.000661973069905447,0.000137270925332151
15-May-2023 20:35:14,0.000902009598195629,0.00015801925985352
15-May-2023 20:35:15,0.000613965764247411,0.000178767594374888
15-May-2023 20:35:16,0.000613965764247411,0.000137270925332151
15-May-2023 20:35:17,0.00162211918306617,0.000199515928896257
15-May-2023 22:04:55,0.000661973069905447,0.000137270925332151
15-May-2023 22:04:57,0.000565958458589374,0.00015801925985352
15-May-2023 22:04:58,0.000565958458589374,0.000178767594374888
15-May-2023 22:04:59,0.000565958458589374,0.000199515928896257
15-May-2023 22:05:00,0.000661973069905447,0.00015801925985352
15-May-2023 22:05:01,0.000661973069905447,9.57742562894146e-05
15-May-2023 22:05:02,0.0020541849339885,0.00015801925985352
15-May-2023 22:05:03,0.000661973069905447,0.000199515928896257
15-May-2023 22:05:04,0.000709980375563483,0.000137270925332151
15-May-2023 22:05:06,0.000517951152931338,0.00015801925985352
15-May-2023 22:05:07,0.000805994986879556,0.00015801925985352
15-May-2023 22:05:08,0.000469943847273301,0.000116522590810783
15-May-2023 22:05:09,0.000613965764247411,0.00015801925985352
15-May-2023 22:05:10,0.000613965764247411,0.000199515928896257
15-May-2023 22:05:11,0.000613965764247411,9.57742562894146e-05
15-May-2023 22:05:12,0.000613965764247411,0.000178767594374888
15-May-2023 22:05:14,0.000565958458589374,0.00015801925985352
15-May-2023 22:05:15,0.000661973069905447,0.00015801925985352
15-May-2023 22:05:16,0.00075798768122152,0.00015801925985352
15-May-2023 22:05:17,0.000613965764247411,0.00254407772981089
15-May-2023 23:34:55,0.000517951152931338,0.000220264263417625
15-May-2023 23:34:57,0.00075798768122152,0.00055223761575952
15-May-2023 23:34:58,0.000661973069905447,0.000137270925332151
15-May-2023 23:34:59,0.000565958458589374,0.00015801925985352
15-May-2023 23:35:00,0.000565958458589374,0.000178767594374888
15-May-2023 23:35:01,0.000613965764247411,0.00028250926698173
15-May-2023 23:35:02,0.000661973069905447,9.57742562894146e-05
15-May-2023 23:35:03,0.000565958458589374,0.000199515928896257
15-May-2023 23:35:04,0.000709980375563483,0.000116522590810783
15-May-2023 23:35:06,0.000613965764247411,0.000178767594374888
15-May-2023 23:35:07,0.000613965764247411,0.000448495943152678
15-May-2023 23:35:08,0.000661973069905447,0.00015801925985352
15-May-2023 23:35:09,0.000661973069905447,0.000199515928896257
15-May-2023 23:35:10,0.000565958458589374,0.000199515928896257
15-May-2023 23:35:11,0.000613965764247411,0.000178767594374888
15-May-2023 23:35:12,0.000613965764247411,0.000178767594374888
15-May-2023 23:35:14,0.000565958458589374,0.00015801925985352
15-May-2023 23:35:15,0.00075798768122152,0.000199515928896257
15-May-2023 23:35:16,0.000854002292537592,0.00015801925985352
15-May-2023 23:35:17,0.000998024209511701,0.000178767594374888
16-May-2023 01:04:55,0.000661973069905447,0.00028250926698173
16-May-2023 01:04:57,0.000565958458589374,0.00028250926698173
16-May-2023 01:04:58,0.000613965764247411,0.000199515928896257
16-May-2023 01:04:59,0.000613965764247411,0.000386250939588573
16-May-2023 01:05:00,0.000565958458589374,0.000324005936024467
16-May-2023 01:05:01,0.000613965764247411,0.00028250926698173
16-May-2023 01:05:02,0.000613965764247411,0.000324005936024467
16-May-2023 01:05:03,0.000565958458589374,0.000406999274109941
16-May-2023 01:05:04,0.000661973069905447,0.000199515928896257
16-May-2023 01:05:06,0.000661973069905447,0.000199515928896257
16-May-2023 01:05:07,0.000613965764247411,0.000199515928896257
16-May-2023 01:05:08,0.000661973069905447,0.000324005936024467
16-May-2023 01:05:09,0.000661973069905447,0.000241012597938994
16-May-2023 01:05:10,0.000613965764247411,0.000137270925332151
16-May-2023 01:05:11,0.000709980375563483,0.000614482619323625
16-May-2023 01:05:12,0.000661973069905447,0.000199515928896257
16-May-2023 01:05:14,0.000517951152931338,0.000220264263417625
16-May-2023 01:05:15,0.000709980375563483,0.000178767594374888
16-May-2023 01:05:16,0.000613965764247411,0.00015801925985352
16-May-2023 01:05:17,0.000805994986879556,0.00015801925985352
16-May-2023 02:34:55,0.000613965764247411,0.000199515928896257
16-May-2023 02:34:57,0.000613965764247411,0.000178767594374888
16-May-2023 02:34:58,0.000613965764247411,0.000178767594374888
16-May-2023 02:34:59,0.000709980375563483,0.000178767594374888
16-May-2023 02:35:00,0.000565958458589374,0.000137270925332151
16-May-2023 02:35:01,0.000661973069905447,0.000261760932460362
16-May-2023 02:35:02,0.00075798768122152,0.000199515928896257
16-May-2023 02:35:03,0.000565958458589374,0.000199515928896257
16-May-2023 02:35:04,0.000613965764247411,0.00125768098948605
16-May-2023 02:35:06,0.000565958458589374,0.000324005936024467
16-May-2023 02:35:07,0.000613965764247411,0.000178767594374888
16-May-2023 02:35:08,0.000613965764247411,0.00015801925985352
16-May-2023 02:35:09,0.000709980375563483,0.000178767594374888
16-May-2023 02:35:10,0.00402248446596799,0.000759720960973204
16-May-2023 02:35:11,0.000661973069905447,0.000178767594374888
16-May-2023 02:35:12,0.000517951152931338,9.57742562894146e-05
16-May-2023 02:35:14,0.000613965764247411,0.000220264263417625
16-May-2023 02:35:15,0.000613965764247411,0.000178767594374888
16-May-2023 02:35:16,0.000613965764247411,0.000241012597938994
16-May-2023 02:35:17,0.000613965764247411,0.000137270925332151
16-May-2023 04:04:55,0.000661973069905447,0.000178767594374888
16-May-2023 04:04:57,0.000613965764247411,0.000178767594374888
16-May-2023 04:04:58,0.000661973069905447,0.000178767594374888
16-May-2023 04:04:59,0.000613965764247411,0.000199515928896257
16-May-2023 04:05:00,0.000565958458589374,0.000241012597938994
16-May-2023 04:05:01,0.000661973069905447,0.000220264263417625
16-May-2023 04:05:02,0.000661973069905447,0.000199515928896257
16-May-2023 04:05:03,0.000661973069905447,0.00028250926698173
16-May-2023 04:05:04,0.000661973069905447,0.000220264263417625
16-May-2023 04:05:06,0.00167012648872421,0.000220264263417625
16-May-2023 04:05:07,0.00075798768122152,0.000220264263417625
16-May-2023 04:05:08,0.000709980375563483,0.000199515928896257
16-May-2023 04:05:09,0.000613965764247411,9.57742562894146e-05
16-May-2023 04:05:10,0.00104603151516974,0.000199515928896257
16-May-2023 04:05:11,0.000613965764247411,0.000261760932460362
16-May-2023 04:05:12,0.000709980375563483,0.000344754270545836
16-May-2023 04:05:14,0.000613965764247411,0.000137270925332151
16-May-2023 04:05:15,0.000613965764247411,0.00015801925985352
16-May-2023 04:05:16,0.000613965764247411,0.000261760932460362
16-May-2023 04:05:17,0.000854002292537592,0.000178767594374888
16-May-2023 05:34:55,0.00075798768122152,0.000220264263417625
16-May-2023 05:34:57,0.000661973069905447,0.000137270925332151
16-May-2023 05:34:58,0.00075798768122152,0.00015801925985352
16-May-2023 05:34:59,0.000517951152931338,0.00015801925985352
16-May-2023 05:35:00,0.000709980375563483,0.000199515928896257
16-May-2023 05:35:01,0.000709980375563483,0.000178767594374888
16-May-2023 05:35:02,0.000709980375563483,0.000220264263417625
16-May-2023 05:35:03,0.000805994986879556,0.000220264263417625
16-May-2023 05:35:04,0.000565958458589374,0.000137270925332151
16-May-2023 05:35:06,0.000613965764247411,0.000137270925332151
16-May-2023 05:35:07,0.000709980375563483,0.00015801925985352
16-May-2023 05:35:08,0.000613965764247411,0.00015801925985352
16-May-2023 05:35:09,0.000661973069905447,0.000137270925332151
16-May-2023 05:35:10,0.000517951152931338,0.000178767594374888
16-May-2023 05:35:11,0.000661973069905447,0.000137270925332151
16-May-2023 05:35:12,0.000517951152931338,0.000199515928896257
16-May-2023 05:35:14,0.000565958458589374,0.000199515928896257
16-May-2023 05:35:15,0.000709980375563483,0.00015801925985352
16-May-2023 05:35:16,0.00075798768122152,0.000178767594374888
16-May-2023 05:35:17,0.000565958458589374,0.000178767594374888
16-May-2023 07:04:55,0.000709980375563483,0.000178767594374888
16-May-2023 07:04:57,0.000469943847273301,0.000241012597938994
16-May-2023 07:04:58,0.000709980375563483,0.000178767594374888
16-May-2023 07:04:59,0.000613965764247411,0.000178767594374888
16-May-2023 07:05:00,0.000613965764247411,0.000178767594374888
16-May-2023 07:05:01,0.000565958458589374,0.000199515928896257
16-May-2023 07:05:02,0.000613965764247411,0.000199515928896257
16-May-2023 07:05:03,0.000709980375563483,9.57742562894146e-05
16-May-2023 07:05:04,0.000517951152931338,0.000572985950280889
16-May-2023 07:05:06,0.000661973069905447,0.00015801925985352
16-May-2023 07:05:07,0.000613965764247411,0.00015801925985352
16-May-2023 07:05:08,0.000661973069905447,0.000178767594374888
16-May-2023 07:05:09,0.00075798768122152,0.000261760932460362
16-May-2023 07:05:10,0.000661973069905447,0.000116522590810783
16-May-2023 07:05:11,0.000709980375563483,0.000199515928896257
16-May-2023 07:05:12,0.000709980375563483,0.000199515928896257
16-May-2023 07:05:14,0.000565958458589374,0.000178767594374888
16-May-2023 07:05:15,0.000565958458589374,0.000199515928896257
16-May-2023 07:05:16,0.000565958458589374,0.000324005936024467
16-May-2023 07:05:17,0.000661973069905447,0.000178767594374888
16-May-2023 08:34:55,0.000661973069905447,0.000178767594374888
16-May-2023 08:34:57,0.000661973069905447,0.000199515928896257
16-May-2023 08:34:58,0.000613965764247411,0.000137270925332151
16-May-2023 08:34:59,0.000469943847273301,0.000220264263417625
16-May-2023 08:35:00,0.000709980375563483,0.00015801925985352
16-May-2023 08:35:01,0.000661973069905447,0.000116522590810783
16-May-2023 08:35:02,0.000709980375563483,0.000137270925332151
16-May-2023 08:35:03,0.000661973069905447,0.00015801925985352
16-May-2023 08:35:04,0.000661973069905447,0.000116522590810783
16-May-2023 08:35:06,0.000565958458589374,0.000220264263417625
16-May-2023 08:35:07,0.000661973069905447,0.000178767594374888
16-May-2023 08:35:08,0.000613965764247411,0.000199515928896257
16-May-2023 08:35:09,0.000613965764247411,0.000178767594374888
16-May-2023 08:35:10,0.000661973069905447,0.000178767594374888
16-May-2023 08:35:11,0.000565958458589374,0.00015801925985352
16-May-2023 08:35:12,0.000709980375563483,0.00015801925985352
16-May-2023 08:35:14,0.000805994986879556,0.000178767594374888
16-May-2023 08:35:15,0.000661973069905447,0.000199515928896257
16-May-2023 08:35:16,0.000661973069905447,0.000220264263417625
16-May-2023 08:35:17,0.000613965764247411,0.00015801925985352
16-May-2023 10:04:55,0.00411849907728406,0.000178767594374888
16-May-2023 10:04:57,0.000805994986879556,0.00015801925985352
16-May-2023 10:04:58,0.000613965764247411,0.000178767594374888
16-May-2023 10:04:59,0.000661973069905447,0.000178767594374888
16-May-2023 10:05:00,0.000613965764247411,0.000220264263417625
16-May-2023 10:05:01,0.000613965764247411,0.000220264263417625
16-May-2023 10:05:02,0.00075798768122152,0.000199515928896257
16-May-2023 10:05:03,0.000709980375563483,0.00015801925985352
16-May-2023 10:05:04,0.000565958458589374,0.000178767594374888
16-May-2023 10:05:06,0.000613965764247411,0.000137270925332151
16-May-2023 10:05:07,0.000805994986879556,0.000199515928896257
16-May-2023 10:05:08,0.000565958458589374,9.57742562894146e-05
